0.0034812442,0.0032914740,0.0041130863,0.0047121982,0.0063384816,0.0070707054
0.0047796221,0.0044776492,0.0049039254,0.0049550711,0.0061875697,0.0065357852
0.0050597815,0.0044518614,0.0051374933,0.0052190097,0.0056011046,0.0060475737
0.0112060787,0.0086318881,0.0061956232,0.0045622687,0.0032510953,0.0020259713
0.0041049989,0.0037545367,0.0054722459,0.0065050265,0.0065361415,0.0053439700
0.0031361973,0.0032973762,0.0050066640,0.0061381089,0.0073741564,0.0063905396
0.0029125252,0.0024592739,0.0039120406,0.0052249195,0.0073933320,0.0074036168
0.0033926599,0.0040170908,0.0047818883,0.0053973516,0.0066423521,0.0068692133
0.0041283510,0.0047870701,0.0048727405,0.0057247759,0.0056829826,0.0052920278
0.0035062709,0.0037938741,0.0050232072,0.0058275214,0.0064938323,0.0080800691
0.0037984876,0.0036785288,0.0036803193,0.0046314099,0.0058915170,0.0083577174
0.0032043500,0.0026008260,0.0034422691,0.0050583385,0.0062852859,0.0089039490
0.0038502305,0.0028922283,0.0041725159,0.0059298697,0.0080705551,0.0095242109
0.0052461764,0.0028423792,0.0045478918,0.0057141444,0.0068007732,0.0082173358
0.0066446972,0.0060273083,0.0079639882,0.0090799628,0.0085099893,0.0084201441
0.0056056024,0.0052703847,0.0067760032,0.0080925097,0.0074724542,0.0044918557
0.0061217444,0.0051699266,0.0072874768,0.0073251585,0.0077299437,0.0048403850
0.0048362603,0.0036252011,0.0051715236,0.0064630461,0.0064041000,0.0039746001
0.0041792968,0.0031024576,0.0042049997,0.0060929791,0.0068293926,0.0059835960
0.0078259442,0.0064185368,0.0050581119,0.0038822752,0.0025048238,0.0012219065
0.0044898610,0.0034907567,0.0048219875,0.0054112602,0.0061133556,0.0050434567
0.0041110598,0.0038233966,0.0053124930,0.0062488148,0.0056396898,0.0037362405
0.0063263769,0.0055768379,0.0053311316,0.0054194143,0.0044181293,0.0028482964
0.0093589468,0.0120944984,0.0105540141,0.0110977751,0.0101293604,0.0087936884
0.0034060741,0.0056407910,0.0066554660,0.0100293823,0.0120722257,0.0149670649
0.0041971657,0.0081622674,0.0115364304,0.0142872720,0.0210153412,0.0323156140
0.0038084699,0.0107837144,0.0129374103,0.0172936723,0.0228562854,0.0337230862
0.0074763784,0.0064581070,0.0052415915,0.0050555677,0.0050900072,0.0052229147
0.0078025118,0.0095492463,0.0088286449,0.0079882686,0.0059224083,0.0058867034
0.0090726685,0.0088116964,0.0075023935,0.0067786114,0.0059676603,0.0048559503
0.0172102841,0.0158560665,0.0108701934,0.0082438574,0.0069231219,0.0055232299
0.0043095171,0.0064113088,0.0083040027,0.0122501698,0.0165645025,0.0215628029
0.0040761518,0.0115083143,0.0113717024,0.0159207997,0.0215991392,0.0249857015
0.0153549651,0.0115957280,0.0077081583,0.0052850315,0.0031555235,0.0011616324
0.0134398275,0.0106695891,0.0065066027,0.0043495457,0.0018447201,0.0010183779
