0.0178809678,0.0188841666,0.0157615530,0.0111593360,0.0051743410,0.0038714795
0.0198326843,0.0146611441,0.0143733464,0.0135210049,0.0054582988,0.0049621641
0.0122962642,0.0119975302,0.0143733464,0.0163739369,0.0185834565,0.0182847408
0.0150548103,0.0159366141,0.0174968112,0.0189970119,0.0116197310,0.0118488005
0.0104842781,0.0081530925,0.0083247322,0.0118489073,0.0133234774,0.0121552738
0.0125937545,0.0077880286,0.0085275545,0.0121238344,0.0143285977,0.0236074617
0.0064411150,0.0093203954,0.0103754918,0.0116055292,0.0086404284,0.0167343462
0.0060129093,0.0059401746,0.0089512280,0.0090049893,0.0151308910,0.0262891035
0.0144868744,0.0037768333,0.0062379152,0.0069182475,0.0118991815,0.0167298392
0.0067340978,0.0047278021,0.0078109155,0.0131784728,0.0155590812,0.0247657507
0.0056072407,0.0057553892,0.0052373247,0.0095638575,0.0118991815,0.0143681917
0.0038718809,0.0027717810,0.0051066170,0.0080269699,0.0091407349,0.0194926063
0.0083162051,0.0100415091,0.0103168987,0.0131018537,0.0158159954,0.0228097296
