0.0078284837,0.0128915270,0.0056448976,0.0086543791,0.0082345796,0.0150827208,0.0158407971,0.0251117259,0.0195344617,0.0209872517
0.0257444874,0.0286163567,0.0288785565,0.0327701118,0.0271472761,0.0346207327,0.0253509531,0.0259913457,0.0266933175,0.0223769481
0.0273215504,0.0231764156,0.0282244878,0.0199093351,0.0186160821,0.0132381736,0.0060041731,0.0061147762,0.0015168269,0.0015031410
0.0247641509,0.0180906374,0.0152995208,0.0159303102,0.0130086583,0.0172961775,0.0170473095,0.0172235227,0.0142184798,0.0044952424
0.0125170493,0.0162348241,0.0149582676,0.0173229689,0.0209324990,0.0182326400,0.0262735802,0.0288004540,0.0285361912,0.0188601653
0.0185837690,0.0275113686,0.0230630323,0.0212309398,0.0169776409,0.0149550214,0.0115967126,0.0090941335,0.0049757591,0.0027226705
0.0081268470,0.0091657340,0.0149724865,0.0151771377,0.0183477168,0.0237379040,0.0223559637,0.0269560899,0.0167701511,0.0151164934
0.0103574676,0.0135006871,0.0134510657,0.0190282653,0.0166104041,0.0221629445,0.0241870236,0.0138894800,0.0172379575,0.0118265999
0.0058678109,0.0086840726,0.0149298298,0.0188861573,0.0269212842,0.0325633531,0.0344494755,0.0228133645,0.0230926257,0.0249719934
0.0106984542,0.0169006502,0.0166076583,0.0142960679,0.0208336276,0.0295127558,0.0377141559,0.0331701781,0.0313146778,0.0275528581
0.0092350534,0.0113473771,0.0102091598,0.0163566343,0.0160595489,0.0190981583,0.0156988545,0.0194367596,0.0156927788,0.0124505452
0.0153159809,0.0152715012,0.0097399366,0.0118233881,0.0153815732,0.0201481313,0.0156846603,0.0164715897,0.0186839046,0.0129326848
0.0055126165,0.0119140376,0.0111049496,0.0174792878,0.0276698823,0.0219075456,0.0275510639,0.0237355466,0.0128859403,0.0160524114
0.0266537850,0.0253438921,0.0265608782,0.0240446788,0.0272037741,0.0196515225,0.0204823210,0.0189402000,0.0175781804,0.0071753712
0.0208854285,0.0246638995,0.0189537744,0.0203782916,0.0192799333,0.0228723857,0.0187222325,0.0138611052,0.0131269315,0.0087068733
0.0122328938,0.0155264985,0.0101238465,0.0189572113,0.0172601308,0.0131956071,0.0207520120,0.0165992764,0.0151682685,0.0182078589
0.0131421914,0.0130190256,0.0153279586,0.0144523867,0.0139691239,0.0189846477,0.0237753900,0.0195502589,0.0280258569,0.0298784725
0.0136394635,0.0209239400,0.0173186026,0.0153192457,0.0209466235,0.0233122393,0.0240876638,0.0228275520,0.0295426838,0.0279499142
0.0199477154,0.0202722804,0.0141904478,0.0145944947,0.0130086583,0.0091517920,0.0127038651,0.0172377102,0.0167276233,0.0188176236
0.0254319163,0.0239697403,0.0250536763,0.0197530162,0.0109182333,0.0137915378,0.0101347036,0.0108675605,0.0116526325,0.0100114863
0.0263127984,0.0256413889,0.0244422642,0.0210461993,0.0214268563,0.0181049405,0.0142368455,0.0135206072,0.0140625443,0.0131737546
0.0070044328,0.0078907479,0.0125694948,0.0098765081,0.0165115326,0.0139192372,0.0278065606,0.0196495708,0.0328882084,0.0478169004
0.0183706524,0.0236439105,0.0189253366,0.0176640282,0.0203957683,0.0173103664,0.0159969340,0.0268709655,0.0241132942,0.0353238134
0.0309161173,0.0324979813,0.0377084844,0.0220693771,0.0203392703,0.0161894492,0.0217598047,0.0150954104,0.0218451419,0.0140245891
0.0158274608,0.0155689980,0.0128965292,0.0247694297,0.0152262038,0.0166576804,0.0142084569,0.0123430517,0.0124039579,0.0161233143
