0.0077148359,0.0087238640,0.0078108789,0.0074116500,0.0080481963,0.0064886418
0.0037181051,0.0044857626,0.0058937758,0.0090215322,0.0093199413,0.0135902373
0.0044208610,0.0062874974,0.0100253033,0.0111391465,0.0224582119,0.0274157498
0.0029843908,0.0065351586,0.0102266146,0.0119998142,0.0191040232,0.0280813309
0.0092163188,0.0071419284,0.0046951992,0.0050680330,0.0068012055,0.0048695771
0.0083587708,0.0058726650,0.0073525085,0.0065602700,0.0059038672,0.0048788642
0.0074362102,0.0054268749,0.0049832292,0.0061547035,0.0054706694,0.0022567843
0.0119716173,0.0085040647,0.0101677697,0.0080896581,0.0093942038,0.0061604948
0.0067613168,0.0059624422,0.0109110731,0.0094116190,0.0134631689,0.0170574505
0.0042258230,0.0068199689,0.0100500801,0.0128759617,0.0152207143,0.0195402228
0.0118880296,0.0079034864,0.0065720400,0.0040308974,0.0019648615,0.0008079845
0.0088912555,0.0069716614,0.0058659019,0.0022197799,0.0014419298,0.0003095726
0.0110088108,0.0116276910,0.0081020060,0.0034395752,0.0022031203,0.0016655006
0.0051948213,0.0047365195,0.0042275375,0.0045045742,0.0044774087,0.0043959310
0.0136340840,0.0098476265,0.0081701421,0.0054271606,0.0027167691,0.0016655006
0.0073123766,0.0090365362,0.0075476256,0.0055107506,0.0058914901,0.0030802474
0.0057675519,0.0085566927,0.0054973473,0.0051547190,0.0034098856,0.0019162544
0.0089593640,0.0089065141,0.0069498859,0.0076407486,0.0045857082,0.0022536886
0.0104484635,0.0088384073,0.0060207567,0.0054797913,0.0019834271,0.0011051742
0.0095506696,0.0077827516,0.0053517838,0.0047801118,0.0015780777,0.0010277810
0.0077396026,0.0092006117,0.0113260841,0.0134363245,0.0125039452,0.0090116585
0.0044518194,0.0050801493,0.0054632793,0.0080308354,0.0116251725,0.0125160204
0.0085630963,0.0096866467,0.0084395896,0.0098140896,0.0080110651,0.0065319819
0.0077117400,0.0093027719,0.0068043223,0.0068977260,0.0047775529,0.0020215091
0.0124855269,0.0127235916,0.0123821942,0.0086159657,0.0050529430,0.0011392272
0.0031701412,0.0037087257,0.0047726266,0.0066345722,0.0101430172,0.0125934135
0.0096683116,0.0079282526,0.0046890050,0.0055633814,0.0069187878,0.0056342214
0.0039502932,0.0053030444,0.0072472072,0.0076624201,0.0084844884,0.0057023274
0.0042877399,0.0070490555,0.0060393393,0.0056376836,0.0051890908,0.0022289227
0.0051298086,0.0061048473,0.0054385025,0.0052352131,0.0063896676,0.0055011052
0.0120242466,0.0108568457,0.0089568048,0.0075261993,0.0064701186,0.0039191892
0.0116403623,0.0084854902,0.0069901481,0.0084271141,0.0047775529,0.0048107583
0.0052103005,0.0059562507,0.0046425485,0.0034179037,0.0040782479,0.0037489242
0.0075569480,0.0093615915,0.0076746066,0.0073156762,0.0067609800,0.0066774811
0.0060183150,0.0056962065,0.0072286246,0.0064673921,0.0074293423,0.0046157275
0.0036530924,0.0070397682,0.0048810250,0.0035727001,0.0020019927,0.0012475776
0.0093153857,0.0103398530,0.0105146446,0.0072197025,0.0035955418,0.0026932817
0.0084949878,0.0114017002,0.0107283443,0.0079317658,0.0068909394,0.0046776420
0.0075817147,0.0115193392,0.0097403704,0.0106283184,0.0108949248,0.0082841629
0.0058016061,0.0080644662,0.0076993834,0.0085509512,0.0089950430,0.0076990707
0.0134700044,0.0147296469,0.0104712853,0.0058358230,0.0059100558,0.0032659910
0.0171230968,0.0143302933,0.0097651471,0.0062197180,0.0042329614,0.0026901859
0.0116744166,0.0122344608,0.0108584224,0.0096871565,0.0085401853,0.0062595581
0.0047428285,0.0062627313,0.0073525085,0.0067584093,0.0087475014,0.0090673816
0.0171726303,0.0183485955,0.0116977357,0.0105818795,0.0094096752,0.0082841629
0.0093308649,0.0106215676,0.0071047407,0.0073683070,0.0080791391,0.0051481924
0.0100119499,0.0103429488,0.0088576977,0.0075819260,0.0045361999,0.0032969482
0.0068108503,0.0103243742,0.0081639479,0.0073930744,0.0056532313,0.0035322234
0.0044982570,0.0064206153,0.0048221802,0.0058884537,0.0069930503,0.0060800059
0.0173490932,0.0197416894,0.0169844804,0.0120988839,0.0064608358,0.0042535276
0.0096218740,0.0131848605,0.0111061902,0.0105044814,0.0090693055,0.0055258710
0.0061823946,0.0087145767,0.0075011692,0.0041206792,0.0053097674,0.0037427328
0.0101946046,0.0116586486,0.0117596777,0.0090679711,0.0067516972,0.0066867682
0.0079160656,0.0069066503,0.0074763924,0.0075231034,0.0061266547,0.0060366658
0.0068232337,0.0061946245,0.0068600701,0.0092506308,0.0104369728,0.0071697015
